Story Heading,Story Excerpt,Timestamp,Section
Newspaper,Hales in ‘self-isolation’ after developing fever and cough,The player clarified that he is yet to be tested for coronavirus and only that will confirm his status.,"18 Mar, 2020 10:08am"
Newspaper,UEFA proposes postponing Euro 2020 by a year due to COVID-19 pandemic,Euro 2020 was due to be held in 12 different cities across the continent.,"18 Mar, 2020 10:19am"
Newspaper,Copa America postponed from 2020 to 2021,The announcement came shortly after UEFA’s similar decision to also push back Euro 2020 by 12 months.,"18 Mar, 2020 10:35am"
Newspaper,Olympic torch events downscaled over virus,Organisers say spectators will still be allowed to watch from the roadside but urge people to not form crowds.,"18 Mar, 2020 10:25am"
Pakistan,DSP among 22 policemen quarantined in Haripur,Policemen quarantined due to direct contact with pilgrims from Iran.,"18 Mar, 2020 10:48am"
Pakistan,KP to quarantine 250 pilgrims arriving from Iran,Woman tests positive for coronavirus in Mansehra.,"18 Mar, 2020 09:56am"
Pakistan,Lessons from Italy and why Pakistanis should see social distancing as a social responsibility,"Seeing what's happening in the world, it is time for us to act responsibly, for those around us and for ourselves.","18 Mar, 2020 09:12am"
Newspaper,Petroleum imports surge first time since June 2018,"Upsurge in petroleum products imports seen both in value and quantity by 75.9pc and 59.05pc, respectively.","18 Mar, 2020 07:43am"
Newspaper,Moody’s lowers Pakistan's growth forecast to 2.5pc,"In Dec 2019, the rating agency had projected Pakistan's growth at 2.9pc for the current year.","18 Mar, 2020 11:01am"
Newspaper,Textile exports surge 17pc,Experts credit growth to diversion of orders from China owing to the spread of coronavirus in the country.,"18 Mar, 2020 07:39am"
Pakistan,Coronavirus in Pakistan: Is the federal govt in a state of denial?,Dealing with coronavirus must be the state's main priority and resources must be diverted to deal with the pandemic.,"18 Mar, 2020 07:16am"
Newspaper,Social distancing and super-spreaders: new lingo goes viral,What is fourteen-ine? Is it a new term? All coronavirus-related lingo explained.,"18 Mar, 2020 11:49am"
Newspaper,Imported cases threaten to spoil China’s progress,More regions in China are imposing quarantines on foreign arrivals to stem the disease being brought in from overseas.,"18 Mar, 2020 09:44am"
Pakistan,"145,073 children vaccinated on second day of polio immunisation campaign",Polio vaccination teams to ensure a door-to-door marking and finger marking process.,"18 Mar, 2020 09:43am"
Pakistan,Diplomatic Shuttle Service auctioned for Rs102 million,The contract is extendable for further two years.,"18 Mar, 2020 09:41am"
Newspaper,Erdogan discusses migrant crisis with European leaders,Turkey is demanding more assistance from the European Union amid fears of another refugee influx from Syria.,"18 Mar, 2020 09:32am"
Newspaper,US-led coalition troops begin leaving bases in Iraq,"Official calls it ""historic move"", says about 300 US-led coalition troops will be moved out of the Qaim base.","18 Mar, 2020 09:26am"
Newspaper,Former Najaf governor named Iraqi PM,"The 54-year-old once belonged to the Dawa party, an opposition force to ex-dictator Saddam Hussein.","18 Mar, 2020 09:39am"
Newspaper,Heavy fighting leaves 38 dead in central Yemen,The new bout of fighting came three weeks after the Houthis dealt a major blow to the Saudi-backed government.,"18 Mar, 2020 09:18am"
Newspaper,Tech platforms in joint effort to curb virus misinformation,"“We are working closely together on COVID-19 response efforts,” says social media giants including Facebook and YouTube.","18 Mar, 2020 10:00am"
Pakistan,671 returnees from Iran leave for Sindh in convoy of 18 buses,"Governments of Sindh, Khyber Pakhtunkhwa and Punjab are bracing to receive and quarantine pilgrims again.","18 Mar, 2020 08:17am"
Pakistan,‘Pakistan could be following in Italy’s footsteps if gatherings not avoided’,Some health experts are fearful that Pakistan is not doing enough when it comes to curbing the virus.,"18 Mar, 2020 02:27pm"
Pakistan,Editorial: Religious scholars and the govt need to address issues of public worship during the virus pandemic,"In Pakistan, as elsewhere around the Muslim world, hundreds of people attend daily prayers at neighbourhood mosques.","18 Mar, 2020 07:11am"
Pakistan,Faisalabad hospital converted into virus treatment facility,"All patients admitted previously shifted to Allied, DHQ hospitals.","18 Mar, 2020 10:11am"
Pakistan,"JI offers its hospitals, ambulances to govt for fight against virus",JI chief backs PM Imran's demand that rich countries should waive off the loans of the poor nations.,"18 Mar, 2020 10:10am"
Pakistan,Student nurses refuse to perform coronvirus duties,Hold protest against hospital administration.,"18 Mar, 2020 10:01am"
Pakistan,Cut in Railway operations under study,The proposal was floated at a recent meeting at the PR’s headquarters.,"18 Mar, 2020 09:49am"
Pakistan,"Body to monitor availability of medicines, food items in Punjab",The committee would ensure implementation of Section 144 imposed to enforce anti-virus measures.,"18 Mar, 2020 09:35am"
Pakistan,"Coronavirus situation in Hyderabad not alarming, says commissioner",Traders asked to submit details of their stocks regarding edibles and other healthcare-related items.,"18 Mar, 2020 10:14am"
Pakistan,Action taken against fake virus-testing facilities,SHCC urges public not to fall prey to false claims and only contact designate testing facilities.,"18 Mar, 2020 10:14am"
Pakistan,Sindh plans to induct volunteers to fight coronavirus,The government appeals to people from all walks of life to “join hands to fight against emergencies.”,"18 Mar, 2020 09:28am"
Pakistan,Hundreds throng Karachi hospitals with flu-like symptoms,Most are turned away since they do not meet the coronavirus screening test criteria.,"18 Mar, 2020 11:43am"
Pakistan,Nadra announces measures amid virus crisis,Applicants advised to use online service wherever possible.,"18 Mar, 2020 11:03am"
Pakistan,Azad Kashmir PM announces virtual lockdown,The superior and subordinate judiciary would remain shut during the period.,"18 Mar, 2020 08:51am"
Newspaper,"China will always stand by Pakistan, says President Xi",“We want to see a united and strong Pakistan with stability and prosperity.”,"18 Mar, 2020 08:43am"
Pakistan,Opposition seeks daily hearing of PTI foreign funding case,CEC agrees to convene MPC on electoral reforms.,"18 Mar, 2020 08:41am"
Pakistan,Court intervenes when govt projects fail legal test of transparency: SC,Remarks made in KP govt's appeal against PHC judgement to get BRT investigated by FIA.,"18 Mar, 2020 10:58am"
Pakistan,"Army to help govt fight coronavirus, says ISPR","""COAS has directed all commanders to take maximum necessary measures to assist civil administration,"" says ISPR.","18 Mar, 2020 08:19am"
Pakistan,"Saad Rafique, brother granted bail in housing scheme case",Shahid Khaqan Abbasi demands immediate resignation of NAB chairman,"18 Mar, 2020 07:07am"
Newspaper,UN suspends Afghans’ voluntary repatriation,"Border crossings, encashment centres shut down.","18 Mar, 2020 08:09am"
Pakistan,Foreign Office adopts social distancing steps amid virus threat,"Partial suspension of walk-in consular services, change in format of the weekly media briefing enforced.","18 Mar, 2020 08:59am"
Newspaper,S. Arabia halts prayers in mosques over coronavirus,Prayers to continue at the two grand mosques in Makkah and Madinah.,"18 Mar, 2020 07:51am"
Newspaper,Government decides to revise energy sector accords,Federal cabinet approves ‘budget strategy paper’ aimed at reviewing federal fiscal budget.,"18 Mar, 2020 07:46am"
Pakistan,IHC CJ accuses NAB of blackmailing judges,Justice Minallah annoyed over inclusion of judges’ names in report prepared by anti-graft body.,"18 Mar, 2020 07:39am"
Pakistan,Opposition blasts govt over ‘slow response’ to virus threat,"PML-N says government is in a ""state of denial"".","18 Mar, 2020 07:38am"
Newspaper,Meagre interest rate cut leaves industry fuming,The measures are a Temporary Economic Refi­nance Scheme and Refinance Facility for Com­bating COVID-19.,"18 Mar, 2020 07:36am"
Pakistan,Sindh inches towards lockdown over virus scare,"Resturants allowed home delivery, grocery stalls to remain accessible.","18 Mar, 2020 07:33am"
Newspaper,Recalling the 1918 pandemic,"Like the Spanish flu, the novel coronavirus may also trigger a collapse of the world order.","18 Mar, 2020 01:55pm"
World,Italy overtakes China's coronavirus death toll,"The Mediterranean country's toll reached 3,405 after it recorded 427 new deaths on Wednesday.","20 Mar, 2020 12:58am"
Pakistan,Pakistan's dilapidated health system bent double with COVID-19 scare,"With healthcare facilities stretched thin, doctors ask people to self-isolate to stop the virus from spreading.","14 Apr, 2020 05:01pm"
Pakistan,"The desi guide to beating coronavirus, according to WhatsApp forwards","Drink hot water, bake in the sun, and hold your breath for 20 seconds to self-test for the virus?","20 Mar, 2020 11:42am"
Pakistan,Bilawal says daily-wagers should not have their pay cut during coronavirus shutdown,Says war against the virus will be fought on two fronts: controlling its spread and mitigating its economic damage.,"19 Mar, 2020 07:03pm"
Pakistan,"For kids stuck at home, Aamina Sheikh encourages story time in Urdu",'Abid ki Tauba' is a book for children in the age group of 8-9 and focuses on their ethical upbringing,"19 Mar, 2020 05:05pm"
Pakistan,Squalid Taftan quarantine camps present a sorry state of affairs,Residents of Taftan camp on Iran border say facility lacked running water and flushable toilets.,"20 Mar, 2020 12:10pm"
Pakistan,Stop everything and look at Sahad's mehndi pictures,How we're keeping ourselves distracted in the face of impending doom. Join us.,"19 Mar, 2020 03:29pm"
Coronavirus,Coronavirus: How long before we have a vaccine?,Experts say the process can take as long as 18 months.,"20 Mar, 2020 10:07am"
Pakistan,DC Hafizabad gives Pakistanis their own anthem against coronavirus,And people on Twitter can't get enough of it!,"19 Mar, 2020 03:26pm"
World,President Alvi garners praise from Chinese citizens for visiting amid coronavirus scare,"Subscribers on Chinese news platforms commented on a story about Alvi's visit with praise for Pakistan, the president.","19 Mar, 2020 02:24pm"
World,"Wuhan reports no new virus cases, offering hope to world","“Today we have seen the dawn after so many days of hard effort,” says Jiao Yahui, a senior inspector at the NHC.","19 Mar, 2020 02:50pm"
World,Friends reunion special delayed due to coronavirus concerns,We're fine. We're FINE.,"19 Mar, 2020 01:00pm"
World,How South Korea trounced US in race to test people for coronavirus: report,South Korea’s swift action stands in stark contrast to what has transpired in the United States.,"19 Mar, 2020 02:49pm"
World,Harvey Weinstein moved to maximum security prison,"The convicted sex offender's earliest release date is Nov. 9, 2039 according to officials.","19 Mar, 2020 12:36pm"
Sport,"All tests conducted on PSL players, staff came out negative: PCB","“It was absolutely critical for the integrity, credibility of PSL and PCB that everyone was tested,"" says Wasim Khan.","19 Mar, 2020 12:55pm"
