Story Heading,Story Excerpt,Timestamp,Section
Pakistan,Charged up PM Imran hits back at Nawaz for 'maligning' military leadership,"Imran Khan says Nawaz's criticism of Gen Bajwa is ""an attack on the Pakistan Army"", dismisses opposition rally as a ""circus"".","18 Oct, 2020 09:42am"
World,"Taylor Swift, Bradley Cooper are auctioning off their guitars for Covid-19 relief","“We were so impressed by how quickly artists volunteered to donate and donated things that are so special to them,” Valentino said","17 Oct, 2020 04:24pm"
World,Ardern wins landslide re-election in New Zealand vote,Commentator describes vote as one of the biggest swings in New Zealand’s electoral history in 80 years.,"17 Oct, 2020 04:13pm"
Pakistan,"Govt warns opposition against playing 'dangerous game', attacking institutions","""You are causing the country a lot of harm [and] are using the language of our enemies,"" says Information Minister Shibli Faraz.","17 Oct, 2020 03:05pm"
Pakistan,"Unapologetic about fat shaming, Amna Ilyas' sour video raises eyebrows","""I have never called a single person fat in my life, I instead use words like elephant, bull or hippopotamus,"" the model said.","17 Oct, 2020 02:23pm"
World,"Missile kills 12 in Azerbaijan city, escalating Karabakh conflict","The attack comes only six days after a missile struck another residential part of Ganja, killing 10 civilians.","17 Oct, 2020 09:23pm"
Pakistan,It is difficult to draw a comparison between the scenes inside Jinnah Stadium with any PML-N rallies in memory,Those who arrived for the jalsa from outside Gujranwala said reaching the destination was not an easy task.,"17 Oct, 2020 10:07am"
Pakistan,Editorial: Does the govt need to reflect on its counterterrorism strategy?,Incidents like this in Gwadar will discourage investors and create a tense environment.,"17 Oct, 2020 08:20am"
Pakistan,Rising tide: PDM's first rally in Gujranwala is a box office success,The movement against the PTI government is off to a solid start.,"17 Oct, 2020 08:10am"
Pakistan,How do you solve Pakistan's myriad problems — by banning TikTok of course,"When the solutions are too difficult, the PTI’s approach is to go for easy, but irrelevant, ones.","17 Oct, 2020 08:03am"
Pakistan,Analysts see PDM making impact only if momentum maintained,Analysts agree that opposition parties had joined hands primarily to get rid of corruption cases and destabilise the govt.,"17 Oct, 2020 10:29am"
Pakistan,Punjab IGP’s decision to transfer CIA SP demoralises force,Senior police officers were expecting the IGP would mediate between the CIA SP and the Lahore CCPO following their clash.,"17 Oct, 2020 10:32am"
Pakistan,Railways to close down 76 unmanned level crossings,The decision has been taken in an effort to control fatal and non-fatal accidents.,"17 Oct, 2020 10:38am"
Newspaper,Story Time: A perilous adventure,"It was July and the monsoon season had started, leading to strong winds and breeze throughout the day.","17 Oct, 2020 07:07am"
Newspaper,Art Corner,"Published in Dawn, Young World, October 17th, 2020","17 Oct, 2020 07:07am"
Newspaper,Story Time: Wise friends,It was a rainy night. Ali watched as the rain splashed against his room’s window.,"17 Oct, 2020 07:07am"
Newspaper,The weekly weird,Ducks clear bugs from rice paddies,"17 Oct, 2020 07:07am"
Newspaper,Spotlight,Sesame Street to air anti-racism segment,"17 Oct, 2020 07:07am"
Newspaper,Spotlight,Sesame Street to air anti-racism segment,"17 Oct, 2020 07:07am"
Newspaper,Advice: The art of friendship,"The philosopher Aristotle said: “In poverty and other misfortunes of life, true friends are a sure refuge.","17 Oct, 2020 07:07am"
Newspaper,Wonder Craft: Plastic bottle activity,"Hey kids, tired of empty plastic bottles? Let’s make an interesting game for your leisure time.","17 Oct, 2020 07:07am"
Newspaper,Movie review: Trolls World Tour,Four years after entertaining us with their first adventure...,"17 Oct, 2020 07:07am"
Newspaper,Book review: DK MEGA BITES: BODY,There are a few things in our life that we take for granted and our body is one of them.,"17 Oct, 2020 07:07am"
Newspaper,Story Time: An unforgettable back to school,Back to school had never been exciting for me.,"17 Oct, 2020 07:07am"
Newspaper,Poet's Corner,"Published in Dawn, Young World, October 17th, 2020","17 Oct, 2020 07:07am"
Newspaper,Mailbox,Ask a stupid question,"17 Oct, 2020 07:07am"
Newspaper,The new normal school life,Moin isn’t excited about going to school the way he was a month ago when it reopened in September.,"17 Oct, 2020 07:07am"
Pakistan,Mohmand traders protest raids by Tiger Force volunteers,Say Tiger Force volunteers have no legal justification to check the prices of commodities.,"17 Oct, 2020 10:53am"
Pakistan,CM opens work on 35km Tirah road,"""The govt is taking solid measures to address the problems of those living in tribal districts,"" he says.","17 Oct, 2020 10:57am"
Pakistan,"Rs1.2 billion to be spent on tourist activities, festivals in tribal districts",The newly-established Khyber Pakhtunkhwa Cultural and Tourism Authority will sponsor the festivals.,"17 Oct, 2020 10:52am"
Pakistan,LHWs vow to continue sit-in till acceptance of demands,Protesters say that the govt has not contacted them so far.,"17 Oct, 2020 10:46am"
Pakistan,Qatar Airways fined for violating SOPs,"The Civil Aviation Agency has imposed a fine of Rs100,000 on the airline.","17 Oct, 2020 11:46am"
Pakistan,CDA asks SDO to release water from Rawal Dam for Islamabad,The Small Dam Organisation is the custodian of Rawal Dam.,"17 Oct, 2020 10:43am"
Pakistan,Rally urges apex court to take notice of ‘move to occupy Sindh’s islands’,Protesters demand the withdrawal of the PIDA ordinance.,"17 Oct, 2020 11:11am"
Pakistan,"‘Karachi needs empowered, integrated local govt’",Dr Hafiz A. Pasha says the city will have sufficient funds for development if it is allowed to collect property tax.,"17 Oct, 2020 11:08am"
Pakistan,Partial strike in city against cleric’s killing,Maulana Adil was gunned down by unidentified assailants in Shah Faisal Colony last week.,"17 Oct, 2020 11:10am"
Pakistan,"Sindh restrained from conducting medical, dental admission test tomorrow",A two-judge SHC bench also issued notices to the federal and provincial law officers for October 22.,"17 Oct, 2020 11:05am"
Newspaper,"Turkey clears way for S-400 test, prompting US warning",In recent days Turkey had issued notices restricting air space and waters off the coastal area to allow firing tests.,"17 Oct, 2020 10:04am"
Newspaper,Hong Kong dolphins enjoy comeback as pandemic slows marine traffic,Scientists remain deeply concerned about their long-term survival in one of the world’s busiest sea lanes.,"17 Oct, 2020 10:01am"
Newspaper,Twitter says it was wrong to block links to Biden story,Twitter and Facebook had moved quickly to limit the spread of the story which cited unverified emails from Biden's son.,"17 Oct, 2020 09:59am"
Newspaper,Last night out in France as 20m face virus curfew,The curfew aims to keep some 20 million people home from 9pm to 6am — 30 per cent of the French population.,"17 Oct, 2020 09:52am"
Newspaper,Suga vows to do all it takes to organise Olympics next year,Japan is looking to test its Covid-19 countermeasures at big events ahead of the rearranged Olympics next year.,"17 Oct, 2020 11:19am"
Newspaper,One semi-final spot still up for grabs after SP’s sudden revival,"After choosing to bat first, Southern Punjab lost three wickets for mere eight runs at the start of fourth over.","17 Oct, 2020 11:17am"
Newspaper,"Wimbledon plans return in 2021, with or without fans",Wimbledon was the only Grand Slam tournament cancelled this year for the first time since World War II because of the pandemic.,"17 Oct, 2020 11:16am"
Newspaper,"Senior players, officials breach  bio-secure protocols at National T20 Cup","""Those breaching bio-secure protocols in the future will be sent packing from the tournament,"" the PCB warned.","17 Oct, 2020 11:22am"
Newspaper,ECB confirms invitation to tour Pakistan in early 2021,England have not played in Pakistan since 2005-06 when they played three Tests and five One-day Internationals.,"17 Oct, 2020 11:15am"
Newspaper,Digitalisation of forex regulatory approvals launched,"The initiative will transform FX operations by replacing paper-based requests with electronic submissions, says the SBP governor.","17 Oct, 2020 09:47am"
Newspaper,AGP blames finance ministry for irregularities worth Rs1.535tr,"According to the AGP, the ministry has not provided the record relating to at least 13 major heads for FY19.","17 Oct, 2020 09:44am"
Newspaper,Large-scale manufacturing sputters amid recovery as lockdowns recede,Big industry output grew by 3.66pc between July and August compared with the same period last year.,"17 Oct, 2020 09:40am"
Newspaper,FDI slumps 51pc in September,"On a cumulative basis, foreign direct investment fell 24pc in the first quarter of the current fiscal year.","17 Oct, 2020 09:39am"
Pakistan,India financing terrorism in Balochistan: minister,Home Minister Ziaullah Langove says India is providing financial support to militants to spread anarchy in the country.,"17 Oct, 2020 09:30am"
Pakistan,Plea seeking release of Indian spies moved to IHC CJ,The Indian High Commission has filed a petition seeking the release of four Indian spies.,"17 Oct, 2020 09:27am"
Pakistan,Nawaz’s security ramped up in London,"Move comes weeks after Nawaz's speech against the govt, criticism of the military's alleged interference in political matters.","17 Oct, 2020 09:22am"
Pakistan,"IHC issues notices to govt, Pemra on journalist’s petition",Chief Justice Athar Min­allah called for a reply from the respon­dents and put off further proceedings for a fortnight.,"17 Oct, 2020 09:24am"
Newspaper,Thai police use force to disperse defiant protesters,"Four police officers and one protester were injured, according to a city hospital.","17 Oct, 2020 09:09am"
Newspaper,Teacher killed in France after showing blasphemous sketches in class,Police say they are investigating the incident which happened on the outskirts of Paris at 5pm.,"17 Oct, 2020 11:52am"
Newspaper,Israel halts visas for UN rights staff after dispute over settlement data,"Israeli authorities have abstained from issuing or renewing any visas since June, says UN rights office spokesman Rupert Colville.","17 Oct, 2020 09:07am"
Newspaper,UK ready to walk away from EU without major change,"“As far as we’re concerned the trade talks are over,” says UK PM Boris Johnson's official spokesman.","17 Oct, 2020 08:59am"
Pakistan,"Four Nato vehicles, two trailers torched in Bara",Three men on motorcycles intercepted the trailers at gun point and torched the vehicles.,"17 Oct, 2020 08:57am"
Pakistan,"No room for dynastic politics, Shibli tells Senate","The opposition only represents ""two royal families"" that consider it their right to rule the country, he says.","17 Oct, 2020 08:53am"
Pakistan,"PM stays defiant, says no NRO for opposition","""The path of progress is not an easy one; one has to make difficult decisions,"" he says.","17 Oct, 2020 08:49am"
Pakistan,Imran leaves NA without delivering speech amid protest,The premier was also confronted by tough questions during the PTI's parliamentary committee meeting.,"17 Oct, 2020 08:45am"
Newspaper,Row over remdesivir’s efficacy as Covid-19 drug,"According to the WHO, the drug has little to no effect on keeping people alive or on the length of hospital stays.","17 Oct, 2020 08:41am"
Pakistan,‘Selected’ PTI govt to be sent  packing in weeks: PDM,Government ministers have declared the Gujranwala rally a 'failed show'.,"17 Oct, 2020 09:47pm"
