Story Heading,Story Excerpt,Timestamp,Section
Pakistan,Shopping malls to open in Sindh in line with SC's orders: Saeed Ghani,"""We will open shopping malls and markets, we have no other option,"" he says.","19 May, 2020 08:03am"
Pakistan,Citizen injured in unprovoked firing by Indian troops along LoC: ISPR,"The injured civilian has been evacuated to a nearby health facility, says the military's media wing.","18 May, 2020 09:40pm"
World,UK adds loss of smell and taste to Covid-19 symptom list,"Other possible symptoms of Covid-19 include fatigue, diarrhoea, abdominal pain, or loss of appetite.","18 May, 2020 06:56pm"
Pakistan,These are the people risking their lives in order to save yours — here is what they have to say,"""When you feel helpless even after doing everything to save a life, you realise it's real. It is very, very real.""","19 May, 2020 08:02am"
Sport,Babar Azam praying pandemic won't scupper World Cup,"“It will be my first World Cup as skipper so I am praying for it and keeping fingers crossed,” he says.","18 May, 2020 05:36pm"
Pakistan,What to expect when you're expecting during a pandemic,"“A general increase in anxiety is to be expected in the current situation,” says psychologist Tehmina Waqas","18 May, 2020 04:35pm"
Business,European shares rise on economic awakening; oil and gold jump,"Hopes of a worldwide economic recovery saw oil prices climb by more than $1 a barrel, supported by output cuts.","18 May, 2020 04:19pm"
World,China warns US of ‘all necessary measures’ over Huawei rules,China vows to take take all necessary measures to safeguard legitimate rights and interests of its enterprises.,"18 May, 2020 04:18pm"
,Special COVID-19 Dashboard for Physicians,A COVID-19 information portal for medical professionals.,"18 May, 2020 04:06pm"
Pakistan,Esra Bilgic responds to love from Pakistani fans,See what happens when you say nice things instead of trolling?,"18 May, 2020 03:10pm"
World,Pandemic dead give New Delhi gravedigger sleepless nights,"Death had not fazed gravedigger Mohammed Shamim up to now, but since the grip of the coronavirus crisis has ...","20 May, 2020 08:34am"
World,Yemen could face 'catastrophic' food situation as pandemic worsens: FAO,There are currently 15.9 million Yemenis classified as food insecure out of a population of some 28 million.,"18 May, 2020 02:35pm"
Pakistan,Saba Qamar calls out every awkward interview ever in new YouTube video,The actor is done with all cliched conversations surrounding female celebrities.,"18 May, 2020 01:55pm"
Pakistan,"SC finds 'no valid reason' for keeping malls closed, says no need to keep markets closed on weekends","""Govt should not put all its resources on this one disease nor the country should be made dysfunctional.""","19 May, 2020 08:06am"
World,WHO to kick off international meet amid US-China tensions,The meeting has been trimmed from the usual three weeks to just two days.,"18 May, 2020 05:24pm"
World,Hollywood pays tribute to late comedy actor Fred Willard,"The actor who died at 86 was remembered by Jimmy Kimmel, Steve Carell and Jamie Lee Curtis among others","18 May, 2020 11:30am"
Pakistan,Filmmaker Shehzad Hameed picks up two awards at World Media Festival,His two-part documentary on Afghanistan already nabbed two awards last month at the New York Festival.,"18 May, 2020 11:55am"
World,"'Covid toes,' other rashes latest possible rare virus signs","While some doctors expected people to have rashes due to the virus, not many thought they may occur on toes.","18 May, 2020 11:06am"
World,Taliban claim car bomb that killed at least 7 intelligence personnel in east Afghanistan,"“The terrorists have used a humvee in their attack,"" says official.","18 May, 2020 12:14pm"
Pakistan,"Decision-making on education around Covid-19 should ensure equity, fairness and continuity","Policymakers need to review grading methodology, admission requirements, and other relevant areas within their contexts.","18 May, 2020 10:37am"
World,We have something to learn from Kerala's healthcare system,Kerala’s investments in a large public health system have paid obvious dividends.,"18 May, 2020 10:23am"
Pakistan,Consequences of the federal government’s Covid-19 policy have yet to fully unfold,Coming weeks will be a defining time for the government.,"18 May, 2020 10:20am"
World,Footprints: The pandemic has opened our eyes to the need for a more inclusive world,Feelings of fraternity between Muslims and Christians of Italy had earlier slowly faded away due to pressures of time.,"18 May, 2020 08:29am"
Newspaper,NFC: Restoring the fiscal balance,The latest notification requires the NFC to allocate resources for meeting growing expenditures on national security.,"18 May, 2020 09:45am"
Newspaper,Pandemic cuts into Ramazan donations,The share of contribution from the middle class has shrunk.,"19 May, 2020 09:25am"
Newspaper,Weed protection for rice seedlings,"Locally known as kandero, the Alhagi weed becomes thorny after its leaves dry.","18 May, 2020 09:41am"
Newspaper,Meeting agriculturists’ requirements,The expected shortfall in the output may trigger another wheat flour crisis,"18 May, 2020 07:13am"
Newspaper,Crystal-ball economists,What can possibly go wrong in turning the country into a laboratory to test the validity of a ‘model’?,"18 May, 2020 09:40am"
Newspaper,MSCI EM Index: Hanging by a thread,Pakistan has managed to stay on the MSCI EM Index with all three scrips retained in the latest review.,"18 May, 2020 09:39am"
Newspaper,Labour — an underrated asset,SMEs employ about 80 per cent of the non-agricultural labour workforce.,"18 May, 2020 09:37am"
Newspaper,Green-tech revolution through agripreneurs,It is unrealistic to expect smallholder farmers to deploy the latest technologies due to affordability.,"18 May, 2020 09:36am"
Pakistan,KP CM fears increase in virus cases as lockdown eases,Ajmal Wazir warns re-imposition of lockdown if guidelines not followed.,"18 May, 2020 10:03am"
Pakistan,Three-year-old giraffe dies in Peshawar Zoo,Zoo’s director says that diarrhea might be the main cause of the animal’s death.,"18 May, 2020 10:01am"
Pakistan,Transporters promise to follow SOPs as ban relaxed in KP,Public transport in KP is set to resume today.,"18 May, 2020 09:59am"
Pakistan,Plasma helps recover first Covid-19 patient in Peshawar,HMC medical director seeks plasma donations to set up a bank for the purpose.,"18 May, 2020 09:57am"
Pakistan,"Police drop investigation in couple’s murder, suicide case in Rawalpindi","Daily-wage worker killed his wife and committed suicide five days ago, say police.","18 May, 2020 09:51am"
Pakistan,Adventure tourism sector will struggle in wake of Covid-19: Alpine Club official,"Club has called for joint action to help the coronavirus-hit tourism sector, particularly in GB.","18 May, 2020 09:41am"
Pakistan,"55 markets, shops sealed in Rawalpindi district for SOP violations",Commissioner says teams have been constituted to monitor violations in districts.,"18 May, 2020 09:39am"
Pakistan,Flour shortage ‘imminent’ as PFMA announces closure,Millers allege administration in districts confiscate stock meant for grinding.,"18 May, 2020 09:35am"
Pakistan,"Journalist, his three children in Khanewal test positive for Covid-19",A health department team has isolated the infected people at their home.,"18 May, 2020 09:31am"
Pakistan,Confusion about coronavirus figures resurfaces in Punjab,Punjab Primary and Secondary Health Department and home department's CCMC have been reporting different figures.,"18 May, 2020 09:30am"
Pakistan,Boy strangled after ‘sexual assault’ in Lahore,The 10-year-old victim went out to a shop to buy utensils.,"18 May, 2020 09:23am"
Pakistan,Transport owners in Lahore reject govt SOPs to resume operations,"Traders see lack of strategy on Covid-19, lockdown; urge govt to open businesses all day all week.","18 May, 2020 09:19am"
Pakistan,Rs18.5 million recovered from fake BISP aid recipients in Sindh,Wives of government employees had been illegally drawing financial aid meant for low-income women.,"18 May, 2020 10:21am"
Newspaper,CNG sector seeks reduction in its prices to stay alive,"Three months ago, CNG was considered at least 30 per cent cheaper than petrol in running vehicles.","18 May, 2020 10:18am"
Pakistan,"What will post-Covid-19 Karachi look like, surmise master architects","“As far as heritage is concerned, it will take a back seat,"" says architect.","18 May, 2020 10:17am"
Pakistan,Sindh governor claims herbs helped him recover from coronavirus,Imran Ismail has shared his experience of spending 17 days in isolation after testing positive for Covid-19.,"18 May, 2020 10:15am"
Pakistan,"No shortage of ventilators for Covid-19 patients, says Murad","At present only 31 patients are on ventilators which is 16pc utilisation of the total infected people, says Sindh CM.","18 May, 2020 10:13am"
Pakistan,Over 400 women doctors monitor from abroad Covid-19 patients in Sindh,The eDoctor project has brought back to the profession some 800 lady doctors who had left medicine for various reasons.,"18 May, 2020 01:14pm"
Newspaper,Syria strikes kill seven Iran-backed fighters,It was not immediately clear who carried out the strikes on “a base” controlled by Iranian forces.,"18 May, 2020 09:51am"
Newspaper,Tropical Storm Arthur inches closer to US East Coast,Arthur formed off the coast of Florida on Saturday.,"18 May, 2020 09:53am"
Newspaper,Eleven firefighters hurt while running away from blast in Los Angeles,The fire had erupted in a hash oil manufacturer.,"18 May, 2020 10:06am"
Newspaper,US successfully launches unmanned reusable drone for space experiments,"Drone launched from Cape Canaveral in Florida,","18 May, 2020 10:07am"
Newspaper,UK royal swan census cancelled due to virus,"Swan Upping, which involves measuring, weighing and checking swans is usually conducted over five days in July.","18 May, 2020 10:08am"
Newspaper,Wear a mask or face jail in Kuwait and Qatar,"In Kuwait the maximum fine stands at 5,000 dinars and in Qatar 200,000 riyals.","18 May, 2020 10:11am"
Newspaper,"Russian newborn has coronavirus, say officials",The mother was infected with the virus prior to giving birth.,"18 May, 2020 10:13am"
Newspaper,US Democrats launch probe into ouster of State Dept watchdog,This is Trump’s third abrupt dismissal of an official looking into governmental misconduct and abuse since April.,"18 May, 2020 10:15am"
Newspaper,"European season will finish in August, says UEFA president",Majority of European league seasons were suspended in March due to the Covid-19 pandemic.,"18 May, 2020 10:30am"
Newspaper,"Shaheen can make into fab four, predicts Bhogle","The list currently includes Jasprit Bumrah, Pat Cummins, Trent Boult and Kagiso Rabada.","18 May, 2020 10:33am"
Newspaper,World T20 Cup faces postponement as IPL set to take place,Senior cricket figures hold little hope of World Cup being held as scheduled.,"18 May, 2020 10:28am"
Pakistan,Balochistan's flour mills to shut in protest against non-supply of wheat,"“We have decided to close our mills for an indefinite period and lay off all labourers,” says APFMA chief.","18 May, 2020 09:27am"
Pakistan,PPP calls for withdrawal of ‘illegal’ NFC notification,"PPP warns of further steps, but says will wait for the govt's reply first.","18 May, 2020 09:14am"
