Story Heading,Story Excerpt,Timestamp,Section
Newspaper,"20 million girls may never return to school, warns Malala",UN chief says world must set its sights high.,"20 Sep, 2020 09:08am"
Pakistan,"Four ‘militants’ killed, camps destroyed in Awaran","A large cache of arms, ammunition and communication equipment recovered.","20 Sep, 2020 08:57am"
Pakistan,IHC gives govt three months for trade union registrar’s appointment,Court halts process for direct recruitment.,"20 Sep, 2020 08:47am"
Newspaper,Big rally against govt begins in Bangkok,Student leaders reiterate their demands for reforming the monarchy “to adapt it to society”.,"20 Sep, 2020 08:59am"
Pakistan,Situationer: Politics from Avenfield — the new normal?,Many are framing Nawz's APC moment as the embrace of a new era of remote leadership in PML-N’s politics.,"20 Sep, 2020 08:41am"
Pakistan,Tareen tells FIA he’ll appear on return from UK,"Facing probe in sugar scam case, PTI leader seeks time to respond to questions.","20 Sep, 2020 08:14am"
Pakistan,"‘Hasty decision’ of closure mars education, says minister","Experts fear rise in cases with drop in temperature, SOPs violations; PM’s aide sees intensive testing behind recent surge.","20 Sep, 2020 08:28am"
Pakistan,2 suspects in Dr Maha death case flee from court after dismissal of bail application,The suspects escaped after the judge dismissed their applications for confirmation of pre-arrest bail.,"21 Sep, 2020 09:36pm"
Pakistan,Shaan Shahid thinks Madam Noor Jehan's house should be turned into a museum,Shahid was irked by the government's decision to restore ancestral homes of legendary actors Raj Kapoor and Dilip Kumar in KPK,"21 Sep, 2020 05:37pm"
Pakistan,This Urdu comic book teaches kids how to navigate the pandemic while promoting interfaith harmony,"Little Master promotes fighting together against the coronavirus, not amongst each other","21 Sep, 2020 04:43pm"
Pakistan,Govt asks opposition not to 'drag' national institutions into politics,"Info minister says Nawaz Sharif raising questions on govt because he is ""not used to a free and fair election"".","22 Sep, 2020 08:07am"
Pakistan,"IHC directs Shahzad Akbar to submit report on 'poor police investigation process' to PM, court","""Tell the prime minister that the rights of a layman are being trampled upon,"" says Justice Minallah.","21 Sep, 2020 03:47pm"
World,"India, China commanders meet again on ending border standoff","For the first time, a senior Indian foreign ministry official is also participating in the military-level meeting.","21 Sep, 2020 03:27pm"
Sport,Shaheen Afridi takes four wickets in four balls for Hampshire in rare feat,"Left-arm pacer routed the stumps of John Simpson, Steven Finn, Thilan Walallawita and Tim Murtagh one after the other.","21 Sep, 2020 03:08pm"
Pakistan,Karachi's recording studios have drowned in rainwater. Where does the music community go from here?,"“People that know us, know that we’ve put everything we had into this. It’s our bread and butter. The flooding was a fatal blow.""","21 Sep, 2020 03:01pm"
Prism,Detection of phosphine in Venus’ clouds is a big deal — here’s how we can find out if it’s a sign of life,"Venus is a compelling exploration target, with tantalising evidence that the planet once had oceans.","21 Sep, 2020 02:46pm"
Pakistan,"Public hangings, castration are no solutions and bringing them up detracts the debate for real reforms","There are sufficient laws to tackle the offences of rape, gang rape and child sexual abuse but they are not being implemented.","23 Sep, 2020 09:57am"
World,Around 270 whales stranded on sandbar off Australia's Tasmania,Government scientists say it appears at least 25 of the animals have died.,"21 Sep, 2020 02:16pm"
World,"At least 10 dead, up to 25 feared trapped in India building collapse",Official says teams armed with specialised equipment and sniffer dogs are trying to rescue trapped people.,"21 Sep, 2020 01:10pm"
World,Taiwan military says it has right to counter attack amid China threats,"Says it will not provoke but is also ""not afraid of the enemy"".","21 Sep, 2020 01:09pm"
Pakistan,Countrywide polio campaign aiming to immunise 40 million children kicks off today,Pakistan and Afghanistan are now the only remaining strongholds of the virus in the world.,"21 Sep, 2020 11:50am"
Pakistan,Bilal Maqsood feels like musicians aren't valued in Pakistan,"""Artists desire respect, regardless if that gives them little monetary compensation to take back home,"" he said.","21 Sep, 2020 11:35am"
Pakistan,"'Polio vaccine critical for your child's health': Religious leaders dispel rumours, endorse inoculation","“Let the doctors do their jobs. When they say you need the vaccine, there is no room for ambiguity,"" says Maulana Swati.","21 Sep, 2020 10:45am"
World,"Succession, Schitt's Creek rule at virtual Emmys with pandemic and political twists",The coronavirus pandemic meant no red carpet and no physical audience.,"21 Sep, 2020 10:28am"
Business,Question marks persist over govt's proposed governance regime for planned wholesale electricity market,"Nepra and CPPA-G aside, few have confidence in the success of the plan, which largely ignores the concerns of industry, public.","21 Sep, 2020 10:28am"
Business,The efforts of the PTI govt for course correction have yet to reflect in the recorded social indicators,"Pakistan ranked 134th on the Global SDG Index this year, down from 130th in 2019.","21 Sep, 2020 09:45am"
World,Will an Afghan peace also translate into safeguarding human rights for Afghan women?,The sidelining of women’s issues would be a tragedy in a country where female emancipation is nascent.,"21 Sep, 2020 09:31am"
Pakistan,Editorial: The state’s silence on sectarian tensions is indeed inexplicable,"Why were gatherings with an obviously sectarian, and thereby inherently violent, agenda allowed in the first place?","21 Sep, 2020 09:28am"
Pakistan,London Diary: The wait for Nawaz,"He hinted that he will remain active, engaged and connected with his supporters in the UK and representatives of the media.","21 Sep, 2020 09:20am"
Pakistan,Khunjerab pass temporarily opens to facilitate traders,"According to a letter issued by the Chinese embassy in Pakistan, the border will remain open from Sept 18 to 30.","21 Sep, 2020 10:44am"
Newspaper,The crisis of a lonely world,The world is more interconnected today than ever before and yet so atomised.,"21 Sep, 2020 08:02am"
Newspaper,14 ancient tombs discovered at Saqqara,"The vast Saqqara necropolis south of Cairo is part of the ancient capital of Memphis, a Unesco World Heritage site.","21 Sep, 2020 10:10am"
Newspaper,Thai protesters defy monarchy with ‘People’s Plaque’,Thailand has seen near-daily protests for the past two months calling for the resignation of Prime Minister Prayut Chan-O-Cha.,"21 Sep, 2020 10:07am"
Newspaper,Thousands march in Germany urging EU to take in refugees,"Rights activists accuse Italian authorities of blocking migrant rescue ship from leaving port, resuming its emergency mission.","21 Sep, 2020 10:05am"
Newspaper,US court halts ban on WeChat download,"Owned by technology giant TenCent, WeChat has around 19 million active daily users in the US.","21 Sep, 2020 10:19am"
Newspaper,Judge’s death sharpens race for US Senate,Nancy Pelosi says she will not rule out impeaching Trump if he pushes through his nominee to replace Ruth Bader Ginsburg.,"21 Sep, 2020 10:16am"
Newspaper,Madrid protesters complain localised lockdowns work against poor,The lockdown measures predominantly apply to areas of lower income and with higher immigrant populations.,"21 Sep, 2020 10:13am"
Pakistan,No surgeon in Chitral DHQ hospital,Area residents criticise govt for failing to cater to the needs of the people.,"21 Sep, 2020 10:53am"
Pakistan,CM orders work on projects under Peshawar Revival Plan,Says Peshawar is the capital of the province and needs to be improved.,"21 Sep, 2020 10:51am"
Pakistan,Solarised cold storages to improve immunisation in KP,The solarisation of cold storages will be completed by end of the year.,"21 Sep, 2020 10:47am"
Pakistan,Contaminated water being supplied to Murree residents,Health Inspector Rana Karamat says samples of water have been collected and sent for testing at NIH and a govt lab in Lahore.,"21 Sep, 2020 10:45am"
Pakistan,Four booked for alleged gang rape,"Mother says her son was taken by friend to his house, where he along with three others forcefully gang raped him and filmed it.","21 Sep, 2020 10:41am"
Pakistan,Fazl angry with organisers over media blackout of speech,Says his party wants to register a formal protest with the PPP and the organisers of the MPC.,"21 Sep, 2020 10:37am"
Pakistan,Buzdar terms MPC a gathering of rejected elements,"JI, PAT see agenda of ‘getting graft cases quashed’.","21 Sep, 2020 10:58am"
Pakistan,Woman ‘gang-raped’ by robbers in family’s presence in Punjab,Husband alleges he reported matter to police but they insisted on omitting the gang-rape allegation from the report.,"21 Sep, 2020 01:09pm"
Pakistan,"Several PLRA officials face inquiries over corruption, fraud","51 probes initiated; 13 officers/officials terminated, nine exonerated, 18 reinstated, 31 transferred.","21 Sep, 2020 11:02am"
Pakistan,Rain victims hold 50-km march on foot for relief goods,"Demand authorities concerned provide them food, medicine, safe drinking water and other basic amenities.","21 Sep, 2020 10:38am"
Pakistan,"DNA samples of two suspects ‘matched’  in minor girl’s rape, murder case, says DIG","""We have concrete evidence against the two arrested suspects,"" says the police official.","21 Sep, 2020 10:36am"
Pakistan,Police achieved little success in long fight against gangs in Sindh's riverine areas: report,"Hideouts were located on islands and deep inside dense forests which posed a serious challenge, says internal police report.","21 Sep, 2020 10:33am"
Pakistan,Provincial authorities told to file report on proposed DNA law,SHC asks police chief to provide complete list of absconders to home dept for publication.,"21 Sep, 2020 10:30am"
Pakistan,MQM-P plans march on Thursday for ‘rights of urban Sindh’,"""The rally will be the beginning of a struggle for the rights of Karachi,"" says MQM-P Convener Khalid Maqbool Siddiqui.","21 Sep, 2020 10:28am"
Newspaper,"Nadal stunned, Djokovic battles into Italian Open semis","“It was not my night at all,"" said Nadal.","21 Sep, 2020 11:03am"
Newspaper,Toyota claim third straight Le Mans race,The 88th edition of the iconic endurance race was rescheduled from June and held without fans due to the Covid-19 pandemic.,"21 Sep, 2020 11:04am"
Newspaper,Aspas double stuns Valencia,Valencia have not won away from home in the league since December.,"21 Sep, 2020 11:01am"
Newspaper,Mbappe stars on return as PSG hit top gear,France forward Kylian Mbappe fired PSG ahead with a 38th-minute penalty.,"21 Sep, 2020 10:57am"
Newspaper,Restaurants strike back,The issue of vendor delivery services is at the centre of the restaurants’ fight with Foodpanda.,"21 Sep, 2020 09:55am"
Newspaper,Breaking the begging bowl and recovering,Addressing Covid-19 and climate change will require coordinated national-provincial-local responses.,"21 Sep, 2020 10:19am"
Newspaper,PPL divestment: bearer of glad tidings?,Critics believe the proposed sale should have taken place at the height of the bull market to secure a better price.,"21 Sep, 2020 10:22am"
